pm2.5,pm10,time,temperature,humidity
54.7,68.5,2019-10-19 13:45:04.130302,23.46189059281301,54.87907225146868
54.8,69.5,2019-10-19 13:45:05.067423,23.43251697566185,54.924849317158774
55.0,70.0,2019-10-19 13:45:06.315928,23.448538948653393,54.99046311131456
55.2,70.2,2019-10-19 13:45:07.253365,23.475242236972605,55.02555886167697
54.9,70.1,2019-10-19 13:45:08.190483,23.46189059281301,55.14915693904021
54.7,69.7,2019-10-19 13:45:09.137007,23.46189059281301,55.22240024414435
54.5,69.3,2019-10-19 13:45:10.074197,23.46189059281301,55.41008621347372
54.7,69.0,2019-10-19 13:45:11.327113,23.448538948653393,55.54436560616465
54.3,68.9,2019-10-19 13:45:12.275038,23.46189059281301,55.61760891126879
54.4,69.2,2019-10-19 13:45:13.212391,23.448538948653393,55.79461356527048
54.3,70.5,2019-10-19 13:45:14.171448,23.46189059281301,55.86938277256428
54.3,70.5,2019-10-19 13:45:15.108647,23.448538948653393,56.00213626306554
54.1,70.7,2019-10-19 13:45:16.050995,23.46189059281301,55.9838254367895
54.0,71.0,2019-10-19 13:45:17.293685,23.46189059281301,56.09826810101473
53.9,70.2,2019-10-19 13:45:18.244815,23.46189059281301,56.142519264515144
53.8,71.0,2019-10-19 13:45:19.187144,23.43251697566185,56.17914091706722
53.8,71.3,2019-10-19 13:45:20.123744,23.46189059281301,56.20202944991226
53.8,71.7,2019-10-19 13:45:21.066094,23.475242236972605,56.174563210498206
53.5,71.9,2019-10-19 13:45:22.303635,23.448538948653393,56.02349889372089
53.4,72.5,2019-10-19 13:45:23.255263,23.43251697566185,55.80071717402914
53.4,73.0,2019-10-19 13:45:24.204377,23.43251697566185,55.561150530251005
53.5,73.1,2019-10-19 13:45:25.158417,23.448538948653393,55.25139238574808
53.4,73.3,2019-10-19 13:45:26.100748,23.405813687342643,54.86991683833066
53.5,74.0,2019-10-19 13:45:27.032871,23.448538948653393,54.480811779964895
53.0,72.9,2019-10-19 13:45:28.280558,23.448538948653393,54.166475928892964
52.9,72.6,2019-10-19 13:45:29.222944,23.43251697566185,53.85061417563134
52.6,72.5,2019-10-19 13:45:30.167272,23.43251697566185,53.65224689097429
52.3,72.1,2019-10-19 13:45:31.109677,23.43251697566185,53.43251697566186
52.4,72.4,2019-10-19 13:45:32.060411,23.43251697566185,53.29671168078126
52.4,72.4,2019-10-19 13:45:33.308067,23.419165331502253,53.09834439612421
52.2,72.0,2019-10-19 13:45:34.255382,23.43251697566185,52.921339742122534
51.9,71.9,2019-10-19 13:45:35.187504,23.448538948653393,52.70466163118944
51.8,72.3,2019-10-19 13:45:36.129773,23.43251697566185,52.44983596551461
51.9,72.3,2019-10-19 13:45:37.067140,23.43251697566185,52.28503852903029
52.2,72.3,2019-10-19 13:45:38.014782,23.43251697566185,52.08667124437324
52.3,71.9,2019-10-19 13:45:39.252263,23.405813687342643,51.86694132906082
52.3,71.4,2019-10-19 13:45:40.189446,23.419165331502253,51.74486915388725
52.2,71.2,2019-10-19 13:45:41.126658,23.448538948653393,51.73876554512857
52.4,72.3,2019-10-19 13:45:42.058633,23.419165331502253,51.7021438925765
52.4,71.7,2019-10-19 13:45:43.001811,23.405813687342643,51.63042648966203
52.4,70.6,2019-10-19 13:45:44.249918,23.43251697566185,51.63500419623102
52.5,70.6,2019-10-19 13:45:45.187091,23.419165331502253,51.59838254367895
52.7,71.2,2019-10-19 13:45:46.131921,23.419165331502253,51.621271076524
52.8,71.0,2019-10-19 13:45:47.068934,23.43251697566185,51.58007171740292
52.8,71.7,2019-10-19 13:45:48.011305,23.43251697566185,51.566338597695896
52.9,72.4,2019-10-19 13:45:49.267772,23.43251697566185,51.5556572823682
53.0,72.3,2019-10-19 13:45:50.205019,23.448538948653393,51.514457923247114
52.9,71.7,2019-10-19 13:45:51.164070,23.43251697566185,51.51140611886778
52.8,70.8,2019-10-19 13:45:52.096199,23.43251697566185,51.454947737850006
53.0,70.5,2019-10-19 13:45:53.033332,23.43251697566185,51.3649195086595
53.0,70.5,2019-10-19 13:45:54.289841,23.419165331502253,51.282520790417344
52.8,69.8,2019-10-19 13:45:55.232455,23.43251697566185,51.20775158312353
52.9,69.8,2019-10-19 13:45:56.174810,23.419165331502253,51.2397955291066
52.8,69.2,2019-10-19 13:45:57.111978,23.405813687342643,51.1589227130541
53.0,69.4,2019-10-19 13:45:58.049082,23.419165331502253,51.14976729991608
53.0,69.7,2019-10-19 13:45:59.000107,23.43251697566185,51.18486305027847
53.2,69.6,2019-10-19 13:46:00.258130,23.448538948653393,51.19859616998551
53.1,69.2,2019-10-19 13:46:01.205775,23.419165331502253,51.1589227130541
53.0,70.6,2019-10-19 13:46:02.146744,23.419165331502253,51.06736858167392
53.0,70.5,2019-10-19 13:46:03.078804,23.419165331502253,51.01243610284581
53.3,71.6,2019-10-19 13:46:04.030592,23.419165331502253,51.01243610284581
53.4,71.4,2019-10-19 13:46:05.273211,23.448538948653393,51.03990234225986
53.5,70.9,2019-10-19 13:46:06.221099,23.39246204318303,50.99870298313878
53.4,70.6,2019-10-19 13:46:07.163828,23.419165331502253,51.03532463569086
53.4,71.0,2019-10-19 13:46:08.095952,23.405813687342643,51.056687266346216
53.2,71.1,2019-10-19 13:46:09.043830,23.419165331502253,51.10246433203633
53.2,71.0,2019-10-19 13:46:11.238948,23.419165331502253,51.126878767071034
53.2,70.6,2019-10-19 13:46:12.181753,23.405813687342643,51.13450827801938
53.3,70.9,2019-10-19 13:46:13.135805,23.43251697566185,51.126878767071034
53.1,70.3,2019-10-19 13:46:14.081786,23.419165331502253,51.1589227130541
53.3,70.5,2019-10-19 13:46:15.018937,23.419165331502253,51.136034180209045
53.2,69.9,2019-10-19 13:46:16.261530,23.419165331502253,51.0582131685359
53.3,69.6,2019-10-19 13:46:17.203850,23.419165331502253,51.01243610284581
53.4,68.9,2019-10-19 13:46:18.151901,23.405813687342643,51.056687266346216
53.3,67.1,2019-10-19 13:46:19.093223,23.43251697566185,51.07042038605326
53.3,66.6,2019-10-19 13:46:20.027638,23.405813687342643,51.07957579919128
53.8,67.7,2019-10-19 13:46:22.207404,23.39246204318303,51.020065613794145
53.6,67.4,2019-10-19 13:46:23.139610,23.405813687342643,51.00175478751813
53.7,66.9,2019-10-19 13:46:24.092370,23.43251697566185,50.98039215686275
53.8,67.2,2019-10-19 13:46:25.046270,23.419165331502253,50.94682230869
53.7,67.9,2019-10-19 13:46:27.220955,23.419165331502253,50.95597772182804
53.5,67.7,2019-10-19 13:46:28.163260,23.419165331502253,51.01243610284581
53.5,67.8,2019-10-19 13:46:29.110751,23.419165331502253,51.01243610284581
53.6,68.2,2019-10-19 13:46:30.067345,23.405813687342643,51.10246433203633
53.6,69.2,2019-10-19 13:46:31.009778,23.419165331502253,51.1589227130541
53.4,67.0,2019-10-19 13:46:33.195171,23.43251697566185,51.308461127641706
53.3,66.0,2019-10-19 13:46:34.137442,23.405813687342643,51.39543755245289
53.2,66.4,2019-10-19 13:46:35.078393,23.419165331502253,51.5556572823682
53.0,66.2,2019-10-19 13:46:36.037669,23.405813687342643,51.66552224002442
52.5,67.5,2019-10-19 13:46:38.227987,23.419165331502253,51.85931181811246
52.5,68.9,2019-10-19 13:46:39.170400,23.405813687342643,51.90051117723355
52.3,68.6,2019-10-19 13:46:40.117234,23.419165331502253,51.98138399328603
52.1,68.4,2019-10-19 13:46:41.059540,23.405813687342643,52.05920500495918
52.0,68.3,2019-10-19 13:46:42.939037,23.419165331502253,52.106507972838926
52.0,68.7,2019-10-19 13:46:44.207805,23.43251697566185,52.21179522392615
51.8,68.5,2019-10-19 13:46:45.149197,23.419165331502253,52.28351262684062
51.7,68.3,2019-10-19 13:46:46.091515,23.419165331502253,52.315556572823674
51.6,68.5,2019-10-19 13:46:47.029989,23.405813687342643,52.219424734874494
51.2,68.7,2019-10-19 13:46:49.230539,23.419165331502253,52.15686274509804
50.9,68.8,2019-10-19 13:46:50.173887,23.405813687342643,52.11413748378729
50.7,68.7,2019-10-19 13:46:51.117600,23.405813687342643,52.08209353780422
50.4,67.7,2019-10-19 13:46:52.049655,23.419165331502253,52.083619439993896
50.0,67.3,2019-10-19 13:46:54.222725,23.405813687342643,52.08209353780422
49.8,66.9,2019-10-19 13:46:55.178924,23.419165331502253,52.15686274509804
49.8,66.9,2019-10-19 13:46:56.126249,23.43251697566185,52.20111390859846
49.7,65.8,2019-10-19 13:46:57.058232,23.419165331502253,52.36591134508278
49.7,65.6,2019-10-19 13:46:58.007069,23.39246204318303,52.466620889600975
49.5,65.0,2019-10-19 13:47:00.197059,23.39246204318303,52.613107499809246
49.4,65.3,2019-10-19 13:47:01.129407,23.419165331502253,52.68787670710307
49.4,65.3,2019-10-19 13:47:02.071525,23.39246204318303,52.80079346913863
49.5,65.2,2019-10-19 13:47:03.003570,23.419165331502253,52.898451209277475
49.3,64.1,2019-10-19 13:47:05.195432,23.419165331502253,52.90760662241551
49.6,64.3,2019-10-19 13:47:06.142895,23.419165331502253,52.919813839932864
49.8,63.9,2019-10-19 13:47:07.085376,23.419165331502253,52.919813839932864
50.2,62.9,2019-10-19 13:47:08.027755,23.419165331502253,52.887769893949795
50.4,62.4,2019-10-19 13:47:09.923929,23.43251697566185,52.805371175707634
50.6,62.8,2019-10-19 13:47:11.176756,23.419165331502253,52.729076066224145
50.4,62.2,2019-10-19 13:47:12.125253,23.405813687342643,52.68787670710307
50.6,61.7,2019-10-19 13:47:13.072960,23.405813687342643,52.66803997863738
50.7,63.3,2019-10-19 13:47:14.032147,23.405813687342643,52.66803997863738
51.0,63.0,2019-10-19 13:47:15.916771,23.405813687342643,52.66803997863738
51.0,63.9,2019-10-19 13:47:17.174839,23.405813687342643,52.709239337758454
51.4,65.0,2019-10-19 13:47:18.129787,23.39246204318303,52.78858625162128
51.6,65.5,2019-10-19 13:47:19.077443,23.405813687342643,52.887769893949795
51.9,66.0,2019-10-19 13:47:20.009549,23.419165331502253,52.97169451438162
52.3,67.6,2019-10-19 13:47:22.194488,23.405813687342643,53.03120469977875
52.5,67.9,2019-10-19 13:47:23.136877,23.419165331502253,53.09834439612421
52.5,67.4,2019-10-19 13:47:24.089593,23.39246204318303,53.12581063553825
52.9,68.2,2019-10-19 13:47:25.031899,23.405813687342643,53.13649195086595
53.2,69.6,2019-10-19 13:47:26.901137,23.419165331502253,53.171587701228354
53.4,70.4,2019-10-19 13:47:28.143735,23.405813687342643,53.24177920195314
53.4,70.4,2019-10-19 13:47:29.091411,23.405813687342643,53.43862058442054
53.6,71.2,2019-10-19 13:47:30.039196,23.419165331502253,53.53475242236973
53.8,71.3,2019-10-19 13:47:31.929122,23.405813687342643,53.63851377126726
53.7,71.2,2019-10-19 13:47:33.166508,23.39246204318303,53.79110399023422
53.9,71.6,2019-10-19 13:47:34.103595,23.419165331502253,53.89944304570077
54.0,71.9,2019-10-19 13:47:35.040699,23.405813687342643,53.95132372014954
54.0,72.2,2019-10-19 13:47:36.935649,23.405813687342643,53.98184176394293
53.8,73.2,2019-10-19 13:47:38.173349,23.43251697566185,54.036774242771045
54.0,72.7,2019-10-19 13:47:39.110410,23.405813687342643,54.05508506904707
54.1,73.7,2019-10-19 13:47:40.047524,23.376440070191503,53.99710078583964
54.4,74.6,2019-10-19 13:47:41.931346,23.376440070191503,54.02914473182269
54.4,75.2,2019-10-19 13:47:43.197019,23.405813687342643,53.99252307927062
54.3,73.3,2019-10-19 13:47:44.144529,23.405813687342643,53.96047913328756
54.4,75.3,2019-10-19 13:47:45.086802,23.405813687342643,53.8872358281834
54.6,76.2,2019-10-19 13:47:46.023837,23.39246204318303,53.739223315785466
54.6,75.2,2019-10-19 13:47:47.919400,23.419165331502253,53.50270847638665
54.3,74.0,2019-10-19 13:47:49.172970,23.39246204318303,53.28145265888458
54.2,73.6,2019-10-19 13:47:50.110246,23.405813687342643,53.063248645761824
54.1,73.4,2019-10-19 13:47:51.052551,23.405813687342643,52.94880598153658
53.8,72.7,2019-10-19 13:47:52.010935,23.405813687342643,52.77332722972457
53.9,73.9,2019-10-19 13:47:53.880296,23.405813687342643,52.59479667353322
53.7,73.8,2019-10-19 13:47:55.138445,23.419165331502253,52.462043183031966
53.6,73.7,2019-10-19 13:47:56.075587,23.405813687342643,52.3750667582208
53.7,73.5,2019-10-19 13:47:57.021581,23.39246204318303,52.23468375677118
53.7,73.0,2019-10-19 13:47:58.890685,23.376440070191503,52.20263981078814
53.6,73.9,2019-10-19 13:48:00.143526,23.405813687342643,52.18738078889143
53.4,73.0,2019-10-19 13:48:01.091272,23.39246204318303,52.143129625391005
53.5,72.5,2019-10-19 13:48:02.028431,23.39246204318303,52.11108567940795
53.1,72.5,2019-10-19 13:48:03.897452,23.405813687342643,52.046997787441825
52.7,72.1,2019-10-19 13:48:05.145089,23.43251697566185,52.0180056458381
52.3,71.7,2019-10-19 13:48:06.095184,23.419165331502253,51.960021362630656
51.9,71.3,2019-10-19 13:48:07.037602,23.405813687342643,51.891355764095536
51.4,70.7,2019-10-19 13:48:08.901650,23.405813687342643,51.845578698405426
51.1,70.2,2019-10-19 13:48:10.144225,23.39246204318303,51.808957045853354
50.5,69.2,2019-10-19 13:48:11.076260,23.405813687342643,51.812008850232715
50.2,69.5,2019-10-19 13:48:12.032085,23.419165331502253,51.86846723125048
49.8,69.4,2019-10-19 13:48:13.905046,23.39246204318303,51.854734111543465
49.6,67.4,2019-10-19 13:48:15.147537,23.376440070191503,51.74029144731823
49.0,66.0,2019-10-19 13:48:16.084550,23.39246204318303,51.628900587472344
48.4,65.4,2019-10-19 13:48:17.021660,23.376440070191503,51.502250705729764
48.4,66.5,2019-10-19 13:48:18.901670,23.36308842603189,51.44274052033265
48.0,66.4,2019-10-19 13:48:20.150888,23.39246204318303,51.26878767071032
48.1,66.1,2019-10-19 13:48:21.093155,23.39246204318303,51.23521782253758
48.5,66.7,2019-10-19 13:48:22.030241,23.405813687342643,51.18028534370947
48.1,65.2,2019-10-19 13:48:23.917673,23.39246204318303,51.099412527656966
48.1,64.6,2019-10-19 13:48:24.877076,23.376440070191503,51.085679407949954
47.9,63.6,2019-10-19 13:48:26.119644,23.376440070191503,51.085679407949954
47.7,63.3,2019-10-19 13:48:27.051616,23.405813687342643,51.02159151598383
47.1,63.0,2019-10-19 13:48:28.936285,23.39246204318303,50.96513313496605
47.0,62.9,2019-10-19 13:48:29.884018,23.419165331502253,50.888838025482556
47.0,62.8,2019-10-19 13:48:31.136773,23.36308842603189,50.81406881818875
46.9,63.5,2019-10-19 13:48:32.084741,23.376440070191503,50.74692912184329
46.9,63.1,2019-10-19 13:48:33.016753,23.405813687342643,50.73167009994659
47.2,64.3,2019-10-19 13:48:34.891103,23.405813687342643,50.69657434958419
47.5,64.6,2019-10-19 13:48:36.138757,23.39246204318303,50.63706416418706
47.9,65.3,2019-10-19 13:48:37.081076,23.39246204318303,50.626382848859386
48.2,65.6,2019-10-19 13:48:38.018532,23.376440070191503,50.55466544594491
48.7,65.5,2019-10-19 13:48:39.906233,23.405813687342643,50.5500877393759
49.0,65.6,2019-10-19 13:48:40.848502,23.405813687342643,50.594338902876316
49.2,64.9,2019-10-19 13:48:42.086082,23.39246204318303,50.705729762722214
49.5,65.6,2019-10-19 13:48:43.034000,23.39246204318303,50.861371786068496
49.8,65.2,2019-10-19 13:48:44.919005,23.405813687342643,51.2138551918822
50.0,65.4,2019-10-19 13:48:45.853098,23.39246204318303,51.51598382543679
50.2,66.0,2019-10-19 13:48:47.095613,23.39246204318303,51.89898527504387
50.2,64.6,2019-10-19 13:48:48.032869,23.36308842603189,52.1889066910811
51.0,64.7,2019-10-19 13:48:49.923393,23.39246204318303,52.4452582589456
50.8,66.0,2019-10-19 13:48:50.872250,23.419165331502253,52.66956588082704
50.7,65.4,2019-10-19 13:48:52.109774,23.39246204318303,52.84351873044938
50.8,65.6,2019-10-19 13:48:53.041732,23.405813687342643,52.97932402532997
51.1,67.0,2019-10-19 13:48:54.929958,23.39246204318303,53.07087815671016
51.4,67.0,2019-10-19 13:48:55.872323,23.36308842603189,53.16243228809034
51.6,67.1,2019-10-19 13:48:57.126723,23.39246204318303,53.249408712901506
51.9,67.1,2019-10-19 13:48:58.068807,23.419165331502253,53.32722972457465
52.2,68.0,2019-10-19 13:48:59.011109,23.419165331502253,53.368429083695744
52.4,66.8,2019-10-19 13:49:00.902224,23.39246204318303,53.44777599755857
52.3,66.1,2019-10-19 13:49:01.854895,23.39246204318303,53.479819943541614
52.2,66.1,2019-10-19 13:49:03.097476,23.376440070191503,53.52864881361105
52.4,65.9,2019-10-19 13:49:04.039787,23.39246204318303,53.61257343404289
52.2,66.3,2019-10-19 13:49:05.928249,23.405813687342643,53.72091248950942
52.3,65.6,2019-10-19 13:49:06.870649,23.405813687342643,53.70870527199207
52.0,65.1,2019-10-19 13:49:07.812005,23.376440070191503,53.69497215228504
55.6,76.7,2019-10-19 13:54:43.716826,23.26428625925077,54.219882505531395
55.0,75.7,2019-10-19 13:54:44.659876,23.25093461509117,54.064240482185106
54.4,74.3,2019-10-19 13:54:45.913595,23.25093461509117,53.95895323109789
54.3,73.6,2019-10-19 13:54:46.862027,23.25093461509117,53.8735027084764
54.1,73.3,2019-10-19 13:54:47.784469,23.26428625925077,53.781948577096216
54.2,73.5,2019-10-19 13:54:48.722016,23.25093461509117,53.69802395666438
54.1,72.5,2019-10-19 13:54:49.643388,23.26428625925077,53.6568245975433
54.0,72.3,2019-10-19 13:54:50.891107,23.26428625925077,53.6568245975433
54.2,72.1,2019-10-19 13:54:51.833319,23.26428625925077,53.66750591287098
54.1,72.8,2019-10-19 13:54:52.775575,23.25093461509117,53.665980010681324
54.6,73.4,2019-10-19 13:54:53.712723,23.25093461509117,53.603418020904854
54.8,73.3,2019-10-19 13:54:54.649871,23.23758297093157,53.52864881361105
54.9,74.3,2019-10-19 13:54:55.892416,23.280308232242323,53.4508278019379
55.3,74.6,2019-10-19 13:54:56.834697,23.25093461509117,53.38673990997177
55.6,75.2,2019-10-19 13:54:57.776941,23.23758297093157,53.340962844281684
55.6,75.5,2019-10-19 13:54:58.724327,23.26428625925077,53.35622186617838
56.8,76.4,2019-10-19 13:54:59.651221,23.26428625925077,53.415732051575496
57.0,76.3,2019-10-19 13:55:00.898832,23.22423132677196,53.473716334782935
57.1,76.6,2019-10-19 13:55:01.846221,23.25093461509117,53.405050736247816
57.0,76.7,2019-10-19 13:55:02.788493,23.280308232242323,53.13649195086595
56.9,78.1,2019-10-19 13:55:03.725643,23.29365987640192,52.8572518501564
56.9,78.3,2019-10-19 13:55:04.667956,23.26428625925077,52.603952086671235
57.0,77.9,2019-10-19 13:55:05.599878,23.25093461509117,52.477302204928655
57.0,76.7,2019-10-19 13:55:06.842439,23.280308232242323,52.271305409323254
57.0,76.9,2019-10-19 13:55:07.784645,23.280308232242323,52.15686274509804
57.3,77.8,2019-10-19 13:55:08.721742,23.23758297093157,51.99053940642405
58.0,78.4,2019-10-19 13:55:09.658934,23.26428625925077,51.83642328526742
58.6,79.7,2019-10-19 13:55:10.599370,23.280308232242323,51.625848783093005
59.0,79.7,2019-10-19 13:55:11.836745,23.280308232242323,51.59227893492027
59.6,79.4,2019-10-19 13:55:12.778960,23.280308232242323,51.50072480354011
60.6,80.0,2019-10-19 13:55:13.710864,23.26428625925077,51.54192416266118
61.3,81.3,2019-10-19 13:55:14.647836,23.26428625925077,51.53276874952314
61.9,81.9,2019-10-19 13:55:15.890422,23.280308232242323,51.63500419623102
62.2,83.4,2019-10-19 13:55:16.832561,23.25093461509117,51.68841077286946
62.9,84.1,2019-10-19 13:55:17.796391,23.25093461509117,51.653315022507066
63.2,84.7,2019-10-19 13:55:18.728406,23.26428625925077,51.6563668268864
63.8,86.2,2019-10-19 13:55:19.660338,23.25093461509117,51.64263370717936
64.3,87.3,2019-10-19 13:55:20.602419,23.26428625925077,51.64415960936904
64.7,88.0,2019-10-19 13:55:21.850178,23.26428625925077,51.72198062104218
64.9,87.6,2019-10-19 13:55:22.792483,23.26428625925077,51.85931181811246
64.9,87.5,2019-10-19 13:55:23.724492,23.25093461509117,51.95849546044098
65.2,88.1,2019-10-19 13:55:24.651352,23.25093461509117,52.11413748378729
65.5,87.7,2019-10-19 13:55:25.588389,23.280308232242323,52.24231326771954
65.2,87.1,2019-10-19 13:55:26.835995,23.25093461509117,52.4254215304799
65.1,88.0,2019-10-19 13:55:27.783355,23.25093461509117,52.57190814068818
65.3,87.4,2019-10-19 13:55:28.725501,23.26428625925077,52.73823147936217
65.5,87.8,2019-10-19 13:55:29.662523,23.26428625925077,52.84351873044938
65.3,87.2,2019-10-19 13:55:30.594532,23.26428625925077,52.90608072022583
65.1,86.8,2019-10-19 13:55:31.831957,23.26428625925077,53.011367971313035
65.1,86.6,2019-10-19 13:55:32.779333,23.25093461509117,53.10292210269321
64.8,85.8,2019-10-19 13:55:33.726703,23.26428625925077,53.19905394064241
64.5,85.0,2019-10-19 13:55:34.663830,23.280308232242323,53.24177920195314
64.4,85.1,2019-10-19 13:55:35.598488,23.26428625925077,53.31349660486763
64.3,85.4,2019-10-19 13:55:36.846088,23.280308232242323,53.44167238879989
64.3,85.4,2019-10-19 13:55:37.788294,23.25093461509117,53.51949340047303
64.1,85.1,2019-10-19 13:55:38.725454,23.26428625925077,53.68886854352636
63.6,84.4,2019-10-19 13:55:39.672757,23.25093461509117,53.832303349355314
63.3,83.2,2019-10-19 13:55:40.609861,23.26428625925077,53.99252307927062
63.4,83.7,2019-10-19 13:55:41.852427,23.26428625925077,54.189364461738
63.4,84.1,2019-10-19 13:55:42.794259,23.25093461509117,54.395361257343396
63.3,82.7,2019-10-19 13:55:43.726182,23.29365987640192,54.4960708018616
63.2,82.3,2019-10-19 13:55:44.668356,23.26428625925077,54.54489967193103
63.3,82.3,2019-10-19 13:55:45.610557,23.26428625925077,54.57389181353474
63.1,81.7,2019-10-19 13:55:46.847994,23.25093461509117,54.62729839017319
62.9,81.6,2019-10-19 13:55:47.790212,23.23758297093157,54.674601358052946
62.8,81.3,2019-10-19 13:55:48.727290,23.280308232242323,54.77531090257114
62.8,80.9,2019-10-19 13:55:49.664278,23.26428625925077,54.87907225146868
63.0,80.6,2019-10-19 13:55:50.606381,23.23758297093157,54.967574578469524
63.1,80.2,2019-10-19 13:55:51.848891,23.23758297093157,55.039291981384004
63.3,80.2,2019-10-19 13:55:52.785960,23.26428625925077,55.11863889524682
63.4,79.9,2019-10-19 13:55:53.733269,23.25093461509117,55.23155565728237
63.3,79.5,2019-10-19 13:55:54.670354,23.25093461509117,55.263599603265426
63.4,79.6,2019-10-19 13:55:55.602301,23.26428625925077,55.33836881055925
63.9,79.7,2019-10-19 13:55:56.855042,23.25093461509117,55.39787899595636
64.0,78.7,2019-10-19 13:55:57.797222,23.26428625925077,55.4619668879225
64.2,79.4,2019-10-19 13:55:58.734357,23.25093461509117,55.4711223010605
64.2,79.4,2019-10-19 13:55:59.681754,23.25093461509117,55.4512855725948
64.3,79.8,2019-10-19 13:56:00.623992,23.25093461509117,55.428397039749754
64.7,80.0,2019-10-19 13:56:01.566266,23.26428625925077,55.4009308003357
64.9,79.7,2019-10-19 13:56:02.808840,23.25093461509117,55.345998321507594
65.3,79.2,2019-10-19 13:56:03.740769,23.25093461509117,55.272755016403465
65.9,80.4,2019-10-19 13:56:04.677966,23.25093461509117,55.25139238574808
66.4,80.7,2019-10-19 13:56:05.625308,23.26428625925077,55.19188220035096
66.8,81.0,2019-10-19 13:56:06.567516,23.25093461509117,55.17814908064394
66.9,81.0,2019-10-19 13:56:07.815182,23.26428625925077,55.16899366750592
67.4,81.1,2019-10-19 13:56:08.757279,23.26428625925077,55.10795757991913
67.4,81.3,2019-10-19 13:56:09.684164,23.25093461509117,55.085069047074086
67.4,81.3,2019-10-19 13:56:10.626348,23.280308232242323,55.03624017700465
67.4,80.8,2019-10-19 13:56:11.568568,23.26428625925077,54.96147096971085
67.4,81.1,2019-10-19 13:56:12.821358,23.26428625925077,54.89890897993439
67.3,81.7,2019-10-19 13:56:13.758380,23.26428625925077,54.83787289234761
67.3,81.0,2019-10-19 13:56:14.690351,23.26428625925077,54.74326695658808
67.5,82.4,2019-10-19 13:56:15.622277,23.25093461509117,54.62729839017319
67.8,82.1,2019-10-19 13:56:16.559453,23.25093461509117,54.44876783398185
67.9,81.7,2019-10-19 13:56:17.812236,23.280308232242323,54.32669565880827
68.1,81.3,2019-10-19 13:56:18.749307,23.23758297093157,54.143587396047906
67.6,80.8,2019-10-19 13:56:19.681274,23.25093461509117,53.926909285114824
67.5,80.7,2019-10-19 13:56:20.613171,23.25093461509117,53.717860685130084
67.2,80.3,2019-10-19 13:56:21.549461,23.280308232242323,53.60799572747387
67.1,80.5,2019-10-19 13:56:22.807595,23.26428625925077,53.45998321507592
67.1,80.8,2019-10-19 13:56:23.749746,23.25093461509117,53.37300679026474
67.1,80.9,2019-10-19 13:56:24.681697,23.280308232242323,53.28603036545358
67.0,80.6,2019-10-19 13:56:25.618682,23.25093461509117,53.196002136263075
66.6,80.9,2019-10-19 13:56:26.565927,23.25093461509117,53.090714885175856
66.6,80.9,2019-10-19 13:56:27.808499,23.26428625925077,52.990005340657646
66.3,80.2,2019-10-19 13:56:28.755506,23.23758297093157,52.965590905622946
66.5,80.9,2019-10-19 13:56:29.697651,23.25093461509117,52.91523613336385
66.4,81.0,2019-10-19 13:56:30.634710,23.25093461509117,52.947280079346896
66.2,81.0,2019-10-19 13:56:31.571822,23.26428625925077,52.990005340657646
66.2,81.8,2019-10-19 13:56:32.819555,23.26428625925077,53.03425650415811
66.3,82.0,2019-10-19 13:56:33.761794,23.280308232242323,53.00373846036469
65.7,81.3,2019-10-19 13:56:34.704069,23.25093461509117,52.98847943846799
65.2,81.5,2019-10-19 13:56:35.641154,23.25093461509117,52.947280079346896
65.0,82.6,2019-10-19 13:56:36.583360,23.26428625925077,52.87556267643244
64.8,82.2,2019-10-19 13:56:37.525527,23.25093461509117,52.861829556725404
64.2,82.0,2019-10-19 13:56:38.768006,23.25093461509117,52.80079346913863
64.3,81.6,2019-10-19 13:56:39.705200,23.25093461509117,52.65430685893034
63.9,81.5,2019-10-19 13:56:40.632522,23.26428625925077,52.54139009689479
63.8,82.6,2019-10-19 13:56:41.549426,23.25093461509117,52.3399710078584
63.4,83.1,2019-10-19 13:56:42.771677,23.280308232242323,52.29419394216831
63.2,82.8,2019-10-19 13:56:43.688407,23.25093461509117,52.2697795071336
63.0,84.0,2019-10-19 13:56:44.605151,23.25093461509117,52.2697795071336
62.8,83.8,2019-10-19 13:56:45.521990,23.25093461509117,52.228580148012504
62.7,84.0,2019-10-19 13:56:46.740604,23.23758297093157,52.23468375677118
62.5,83.9,2019-10-19 13:56:47.657558,23.280308232242323,52.262149996185244
62.2,83.6,2019-10-19 13:56:48.574398,23.25093461509117,52.2697795071336
62.2,83.7,2019-10-19 13:56:49.491147,23.26428625925077,52.24841687647822
61.9,83.0,2019-10-19 13:56:50.713241,23.280308232242323,52.169069962615396
61.8,84.8,2019-10-19 13:56:51.630070,23.25093461509117,52.08209353780422
61.4,84.3,2019-10-19 13:56:52.546921,23.25093461509117,52.004272526131075
61.2,83.9,2019-10-19 13:56:53.769351,23.23758297093157,51.86694132906082
60.8,84.7,2019-10-19 13:56:54.686115,23.26428625925077,51.78149080643932
60.5,84.3,2019-10-19 13:56:55.602834,23.25093461509117,51.711299305714505
60.7,84.0,2019-10-19 13:56:56.519649,23.25093461509117,51.60753795681697
60.4,83.6,2019-10-19 13:56:57.737645,23.22423132677196,51.616693369954994
60.5,84.1,2019-10-19 13:56:58.654476,23.26428625925077,51.589227130540934
60.2,83.0,2019-10-19 13:56:59.571293,23.26428625925077,51.589227130540934
